0,0,0,0,19.02640151977539,23.005544662475586,9.898155212402344
0,0,0,0,19.079076766967773,23.027738571166992,9.898666381835938
0,0,0,0,19.14948844909668,23.057453155517578,9.899345397949219
0,0,0,0,19.20233154296875,23.0798282623291,9.899864196777344
0,0,0,0,19.25528907775879,23.102191925048828,9.900421142578125
0,0,0,0,19.32588768005371,23.132068634033203,9.90118408203125
0,0,0,0,19.378971099853516,23.1544246673584,9.901771545410156
0,0,0,0,19.43193244934082,23.176849365234375,9.90240478515625
0,0,0,0,19.520244598388672,23.214187622070312,9.903564453125
0,0,0,0,19.55555534362793,23.229169845581055,9.904060363769531
0,0,0,0,19.60858154296875,23.2515869140625,9.904823303222656
0,0,0,0,19.679218292236328,23.281583786010742,9.905838012695312
0,0,0,0,19.73224639892578,23.304012298583984,9.9066162109375
0,0,0,0,19.78521156311035,23.326480865478516,9.907386779785156
0,0,0,0,19.85584259033203,23.356369018554688,9.908432006835938
0,0,0,0,19.908781051635742,23.37879753112793,9.909217834472656
0,0,0,0,19.9616756439209,23.401153564453125,9.910003662109375
0,0,0,0,20.032207489013672,23.430906295776367,9.911087036132812
0,0,0,0,20.08504867553711,23.453197479248047,9.911918640136719
0,0,0,0,20.137941360473633,23.4754695892334,9.912765502929688
0,0,0,0,20.2083797454834,23.505149841308594,9.913909912109375
0,0,0,0,20.26129722595215,23.527362823486328,9.914764404296875
0,0,0,0,20.314098358154297,23.549602508544922,9.915596008300781
0,0,0,0,20.384601593017578,23.579145431518555,9.916717529296875
0,0,0,0,20.437381744384766,23.601354598999023,9.917610168457031
0,0,0,0,20.490236282348633,23.62344741821289,9.91851806640625
0,0,0,0,20.560546875,23.65290641784668,9.919792175292969
0,0,0,0,20.613306045532227,23.67490577697754,9.920822143554688
0,0,0,0,20.66596794128418,23.696935653686523,9.921920776367188
0,0,0,0,20.73617935180664,23.726173400878906,9.923446655273438
0,0,0,0,20.788772583007812,23.748123168945312,9.924659729003906
0,0,0,0,20.84133529663086,23.7700138092041,9.925949096679688
0,0,0,0,20.91135025024414,23.799198150634766,9.927772521972656
0,0,0,0,20.963764190673828,23.82103729248047,9.929214477539062
0,0,0,0,21.016159057617188,23.842838287353516,9.930686950683594
0,0,0,0,21.0859375,23.87181854248047,9.932785034179688
0,0,0,0,21.138347625732422,23.893510818481445,9.934440612792969
0,0,0,0,21.190671920776367,23.915191650390625,9.936172485351562
0,0,0,0,21.260576248168945,23.94398307800293,9.938529968261719
0,0,0,0,21.312973022460938,23.965560913085938,9.9403076171875
0,0,0,0,21.365488052368164,23.98704719543457,9.942100524902344
0,0,0,0,21.43537712097168,24.015729904174805,9.944465637207031
0,0,0,0,21.48784065246582,24.037158966064453,9.946212768554688
0,0,0,0,21.540203094482422,24.058639526367188,9.947921752929688
0,0,0,0,21.610044479370117,24.08718490600586,9.95013427734375
0,0,0,0,21.66236686706543,24.10865020751953,9.951713562011719
0,0,0,0,21.71471405029297,24.130043029785156,9.953208923339844
0,0,0,0,21.784475326538086,24.158681869506836,9.955093383789062
0,0,0,0,21.83683967590332,24.180164337158203,9.9564208984375
0,0,0,0,21.8892822265625,24.20171356201172,9.957649230957031
0,0,0,0,21.95924949645996,24.23048210144043,9.959175109863281
0,0,0,0,22.011798858642578,24.252090454101562,9.960212707519531
0,0,0,0,22.064254760742188,24.27375030517578,9.961174011230469
0,0,0,0,22.134254455566406,24.302698135375977,9.962310791015625
0,0,0,0,22.18669891357422,24.324487686157227,9.963104248046875
0,0,0,0,22.239267349243164,24.346240997314453,9.963821411132812
0,0,0,0,22.309247970581055,24.37529182434082,9.9647216796875
0,0,0,0,22.36176109313965,24.396989822387695,9.965278625488281
0,0,0,0,22.414142608642578,24.41873550415039,9.965690612792969
0,0,0,0,22.483854293823242,24.447551727294922,9.966026306152344
0,0,0,0,22.53578758239746,24.469057083129883,9.96612548828125
0,0,0,0,22.58742332458496,24.490306854248047,9.966117858886719
0,0,0,0,22.65548324584961,24.518430709838867,9.965972900390625
0,0,0,0,22.70588493347168,24.539230346679688,9.965766906738281
0,0,0,0,22.75560188293457,24.55979347229004,9.965461730957031
0,0,0,0,22.820676803588867,24.586631774902344,9.964912414550781
0,0,0,0,22.86844825744629,24.606298446655273,9.96441650390625
0,0,0,0,22.9151554107666,24.62556266784668,9.963859558105469
0,0,0,0,22.975833892822266,24.650550842285156,9.96307373046875
0,0,0,0,23.01997184753418,24.668746948242188,9.962448120117188
0,0,0,0,23.063016891479492,24.68641471862793,9.961837768554688
0,0,0,0,23.118364334106445,24.709291458129883,9.961036682128906
0,0,0,0,23.158458709716797,24.72579002380371,9.960456848144531
0,0,0,0,23.1971492767334,24.741836547851562,9.959884643554688
0,0,0,0,23.246816635131836,24.762340545654297,9.95916748046875
0,0,0,0,23.282445907592773,24.777143478393555,9.958648681640625
0,0,0,0,23.316823959350586,24.79131507873535,9.958168029785156
0,0,0,0,23.360502243041992,24.809484481811523,9.9576416015625
0,0,0,0,23.39180564880371,24.822423934936523,9.957443237304688
0,0,0,0,23.422100067138672,24.83478546142578,9.95733642578125
0,0,0,0,23.46136474609375,24.850107192993164,9.957290649414062
0,0,0,0,23.489891052246094,24.860918045043945,9.957344055175781
0,0,0,0,23.517555236816406,24.871129989624023,9.957511901855469
0,0,0,0,23.553180694580078,24.883827209472656,9.957862854003906
0,0,0,0,23.578941345214844,24.89267349243164,9.95819091796875
0,0,0,0,23.60396385192871,24.90096092224121,9.958564758300781
0,0,0,0,23.63603401184082,24.911191940307617,9.959129333496094
0,0,0,0,23.659305572509766,24.918190002441406,9.959609985351562
0,0,0,0,23.681791305541992,24.92472267150879,9.960090637207031
0,0,0,0,23.710880279541016,24.932600021362305,9.960731506347656
0,0,0,0,23.731914520263672,24.93796157836914,9.961196899414062
0,0,0,0,23.752487182617188,24.942750930786133,9.961639404296875
0,0,0,0,23.779048919677734,24.948484420776367,9.962211608886719
0,0,0,0,23.798566818237305,24.952180862426758,9.962623596191406
0,0,0,0,23.817697525024414,24.955463409423828,9.962989807128906
0,0,0,0,23.842863082885742,24.9589900970459,9.96343994140625
0,0,0,0,23.861459732055664,24.961158752441406,9.963729858398438
0,0,0,0,23.879928588867188,24.962785720825195,9.963966369628906
0,0,0,0,23.904298782348633,24.964277267456055,9.964218139648438
0,0,0,0,23.922426223754883,24.96487045288086,9.96435546875
0,0,0,0,23.940570831298828,24.96506118774414,9.9644775390625
0,0,0,0,23.96472930908203,24.96466636657715,9.964530944824219
0,0,0,0,23.982908248901367,24.963855743408203,9.96453857421875
0,0,0,0,24.001005172729492,24.96268081665039,9.964561462402344
0,0,0,0,24.0252628326416,24.960542678833008,9.964630126953125
0,0,0,0,24.043516159057617,24.958541870117188,9.964698791503906
0,0,0,0,24.062076568603516,24.95611000061035,9.964790344238281
0,0,0,0,24.08719253540039,24.952350616455078,9.964973449707031
0,0,0,0,24.106590270996094,24.949005126953125,9.965118408203125
0,0,0,0,24.126422882080078,24.945322036743164,9.965248107910156
0,0,0,0,24.153902053833008,24.93963050842285,9.965278625488281
0,0,0,0,24.17531967163086,24.934886932373047,9.965179443359375
0,0,0,0,24.197641372680664,24.929616928100586,9.964950561523438
0,0,0,0,24.228723526000977,24.92190933227539,9.964462280273438
0,0,0,0,24.25310516357422,24.915496826171875,9.963912963867188
0,0,0,0,24.27849769592285,24.908601760864258,9.963211059570312
0,0,0,0,24.313899993896484,24.898584365844727,9.96209716796875
0,0,0,0,24.3416748046875,24.890453338623047,9.961135864257812
0,0,0,0,24.370410919189453,24.88182258605957,9.960121154785156
0,0,0,0,24.410415649414062,24.869468688964844,9.95867919921875
0,0,0,0,24.441558837890625,24.85962677001953,9.957557678222656
0,0,0,0,24.47383689880371,24.849245071411133,9.956367492675781
0,0,0,0,24.518333435058594,24.834718704223633,9.954727172851562
0,0,0,0,24.552902221679688,24.823196411132812,9.95343017578125
0,0,0,0,24.588308334350586,24.811254501342773,9.952125549316406
0,0,0,0,24.637001037597656,24.794464111328125,9.9503173828125
0,0,0,0,24.674480438232422,24.781322479248047,9.948951721191406
0,0,0,0,24.712890625,24.767597198486328,9.947547912597656
0,0,0,0,24.765302658081055,24.74855613708496,9.945579528808594
0,0,0,0,24.805522918701172,24.733604431152344,9.944061279296875
0,0,0,0,24.846437454223633,24.718202590942383,9.942520141601562
0,0,0,0,24.90212059020996,24.696834564208984,9.940399169921875
0,0,0,0,24.944721221923828,24.680192947387695,9.93878173828125
0,0,0,0,24.987953186035156,24.663040161132812,9.937171936035156
0,0,0,0,25.04663848876953,24.639446258544922,9.935066223144531
0,0,0,0,25.091318130493164,24.62120819091797,9.933509826660156
0,0,0,0,25.136661529541016,24.602466583251953,9.931976318359375
0,0,0,0,25.197904586791992,24.576736450195312,9.929985046386719
0,0,0,0,25.244548797607422,24.556793212890625,9.92852783203125
0,0,0,0,25.291641235351562,24.536436080932617,9.927131652832031
0,0,0,0,25.355302810668945,24.508493423461914,9.925300598144531
0,0,0,0,25.403488159179688,24.487117767333984,9.923957824707031
0,0,0,0,25.452163696289062,24.465251922607422,9.922660827636719
0,0,0,0,25.517597198486328,24.435588836669922,9.920982360839844
0,0,0,0,25.567167282104492,24.412887573242188,9.919754028320312
0,0,0,0,25.617036819458008,24.389957427978516,9.918571472167969
0,0,0,0,25.68402099609375,24.35889434814453,9.917068481445312
0,0,0,0,25.734586715698242,24.33536148071289,9.915969848632812
0,0,0,0,25.785398483276367,24.311603546142578,9.914871215820312
0,0,0,0,25.853591918945312,24.279741287231445,9.913330078125
0,0,0,0,25.904937744140625,24.255727767944336,9.912124633789062
0,0,0,0,25.956525802612305,24.231632232666016,9.910911560058594
0,0,0,0,26.02544593811035,24.19941520690918,9.909339904785156
0,0,0,0,26.07740592956543,24.175230026245117,9.908172607421875
0,0,0,0,26.129411697387695,24.151103973388672,9.906974792480469
0,0,0,0,26.199077606201172,24.118961334228516,9.905311584472656
0,0,0,0,26.251432418823242,24.095102310180664,9.904014587402344
0,0,0,0,26.304033279418945,24.071380615234375,9.902717590332031
0,0,0,0,26.374284744262695,24.0401611328125,9.900962829589844
0,0,0,0,26.42719841003418,24.016950607299805,9.899650573730469
0,0,0,0,26.480209350585938,23.994077682495117,9.898361206054688
0,0,0,0,26.551197052001953,23.964027404785156,9.896682739257812
0,0,0,0,26.60456657409668,23.94196891784668,9.895469665527344
0,0,0,0,26.658111572265625,23.920238494873047,9.894287109375
0,0,0,0,26.729705810546875,23.8919734954834,9.892723083496094
0,0,0,0,26.78352928161621,23.871341705322266,9.891571044921875
0,0,0,0,26.837539672851562,23.851282119750977,9.890426635742188
0,0,0,0,26.909780502319336,23.82541847229004,9.888885498046875
0,0,0,0,26.964200973510742,23.806682586669922,9.887687683105469
0,0,0,0,27.018714904785156,23.788654327392578,9.886459350585938
0,0,0,0,27.09174346923828,23.76565933227539,9.884773254394531
0,0,0,0,27.146636962890625,23.74932289123535,9.88348388671875
0,0,0,0,27.201826095581055,23.73371124267578,9.8822021484375
0,0,0,0,27.275571823120117,23.714221954345703,9.88043212890625
0,0,0,0,27.33118438720703,23.700511932373047,9.879081726074219
0,0,0,0,27.38688850402832,23.687742233276367,9.877723693847656
0,0,0,0,27.461488723754883,23.67197036743164,9.87591552734375
0,0,0,0,27.517576217651367,23.661239624023438,9.874549865722656
0,0,0,0,27.57387351989746,23.651317596435547,9.873199462890625
0,0,0,0,27.649080276489258,23.639503479003906,9.871429443359375
0,0,0,0,27.705577850341797,23.631637573242188,9.870140075683594
0,0,0,0,27.76215934753418,23.624691009521484,9.868843078613281
0,0,0,0,27.837646484375,23.616817474365234,9.867156982421875
0,0,0,0,27.894363403320312,23.61199378967285,9.865890502929688
0,0,0,0,27.951026916503906,23.60813331604004,9.864601135253906
0,0,0,0,28.02663230895996,23.604393005371094,9.862892150878906
0,0,0,0,28.08320426940918,23.602725982666016,9.861686706542969
0,0,0,0,28.139833450317383,23.60196304321289,9.860542297363281
0,0,0,0,28.21518325805664,23.602445602416992,9.859176635742188
0,0,0,0,28.271747589111328,23.60380744934082,9.858245849609375
0,0,0,0,28.328195571899414,23.606115341186523,9.857398986816406
0,0,0,0,28.40347671508789,23.610431671142578,9.856430053710938
0,0,0,0,28.459806442260742,23.61476707458496,9.855781555175781
0,0,0,0,28.51616096496582,23.619882583618164,9.855224609375
0,0,0,0,28.591205596923828,23.62799644470215,9.854606628417969
0,0,0,0,28.647436141967773,23.6348934173584,9.854263305664062
0,0,0,0,28.703550338745117,23.64255714416504,9.85400390625
0,0,0,0,28.778282165527344,23.65380096435547,9.853805541992188
